Agent Name,Wins,Losses,Performance
Generation:,85,Num Of Bots,116,PlatVal,0.016331251966035878
LTXW^4^3^2^1-LTXW^4^3^2^1#66,173,153,0,Weights:,0.11026780490457966,0.07010011026240014,0.3532632008549696,0.15384914693708004,0.062473697886731794,-0.1648567323791154,0.8274949818124592,0.27856542050988337,0.08377018800353636,0.9150472662756164,-0.2716223592546184,-0.6446136350271179,-0.9521975256753592,-0.48326520624517755,0.5947009565724988,0.38249423571429514,0.35441884242340144,-0.4615793984147437
LTXW^4^3^2^1-AWHD-LTXW^4^#18,175,151,0,Weights:,0.1330312946495978,0.0938033667265718,0.3422390612923892,0.1363489092723321,0.07424411847648837,-0.15207872476304002,0.8411191661710453,0.25005344078387803,0.0941752545717526,0.9180241998582472,-0.2467529608623559,-0.6592443985125904,-0.9049645639588286,-0.4757158640750698,0.5716228093289779,0.3970268134741851,0.33166611902416826,-0.48562277582811064
LTXW^4^3^2^1-AWHD-LTXW^4^#16,187,139,0.0,Weights:,0.11745857381924384,0.07729062932124439,0.3523128348679072,0.17770454119842077,0.07724976568997159,-0.17049994972122304,0.8303124001297661,0.2756384639489531,0.08996767280079782,0.9199308946728725,-0.27314914473315244,-0.642780346024841,-0.9640237090247796,-0.49097232617947995,0.5697105616194194,0.4001262096802607,0.3534083299736122,-0.4265776362636681
LTXW^4^3^2^1-LTXW^4^3^2^1#48,182,144,0.0,Weights:,0.10806636272424344,0.07016877592917051,0.3546163621591119,0.1283750921481667,0.05524414832446825,-0.15756783731645482,0.8281831033494466,0.28269132830358384,0.0768923588960849,0.911412220895587,-0.2664713816849421,-0.6435007220149329,-0.9491625280190605,-0.4838392403654483,0.5993045187749455,0.37608886810553877,0.34428268658145794,-0.45988304328685614
LTXW^4^3^2^1-LTXW^4^3^2^1#49,172,154,0,Weights:,0.10000410013597864,0.07357322222550658,0.3467289504718677,0.12910090556304743,0.052182124488333925,-0.15519894604398396,0.8268599688261633,0.2843091247284648,0.0924759865084836,0.9090210961305734,-0.2608099698690026,-0.6387595017491848,-0.9438420888927495,-0.48166280422325236,0.5949137268365895,0.38041433365592625,0.33879588462451177,-0.4665720483886323
LTXW^4^3^2^1-LTXW^4^3^2^1#46,0,0,0,Weights:,0.11099610158394421,0.07107629754622417,0.355726779423327,0.13800510109074554,0.05664870420891817,-0.1593058681114184,0.8302560298654676,0.2800277798353845,0.07660034484032151,0.9111501867943601,-0.26452452175101693,-0.6451043205152887,-0.9546485261981306,-0.4871507551129717,0.5964524270936824,0.3757287292349587,0.3470820226032313,-0.46059033901702073
LTXW^4^3^2^1-LTXW^4^3^2^1#47,0,0,0.0,Weights:,0.12865636243117398,0.06645922061789325,0.3655756904115069,0.1346143039856108,0.041616048403622236,-0.16129061390542687,0.8207962879742352,0.2806218655582424,0.07051379027611826,0.8982589353518435,-0.2724753994116925,-0.6480553714148707,-0.9439363677990087,-0.49809355457309146,0.5944739456134448,0.38054542438306493,0.33695856528128487,-0.4568142508030577
LTXW^4^3^2^1-LTXW^4^3^2^1#45,0,0,0,Weights:,0.11397431368396306,0.0712204489176508,0.3543698730044663,0.12978607519686813,0.06095590724195168,-0.15551564906936927,0.8321302427929567,0.28103685381889365,0.07823277838323757,0.9143582427352692,-0.26899145670205843,-0.645910431382999,-0.9466461937881874,-0.48664940715499794,0.5938872244582205,0.3732117156474849,0.3473614467000117,-0.4609405377888559
LTXW^4^3^2^1-LTXW^4^3^2^1#43,0,0,0,Weights:,0.10993850395160837,0.07460174832254943,0.3526749129043599,0.1332423676608433,0.06077009522863401,-0.15719816607230663,0.8257455810809664,0.28245658921533184,0.08113203350442444,0.9065961641833783,-0.2728772266919812,-0.6340864683683505,-0.9386115480261223,-0.49323709866177284,0.5857814341546344,0.3798910020598636,0.3385087574146104,-0.4547496107117759
LTXW^4^3^2^1-LTXW^4^3^2^1#40,0,0,0,Weights:,0.11106150977716242,0.0703646333522029,0.35472156566715407,0.13359940356007632,0.051688069713552456,-0.15819431756997437,0.8270670075837414,0.28285207092011067,0.08261517107624193,0.907594387034314,-0.2638195225045652,-0.6425311298065577,-0.9457630467978054,-0.4858203281402952,0.598401963478281,0.37554192978959433,0.3427907801728919,-0.46380015118279305
LTXW^4^3^2^1-LTXW^4^3^2^1#41,173,153,0.0,Weights:,0.09977240155213318,0.06605657112816873,0.3517523171344628,0.11719196507422837,0.07719485238499778,-0.1538806514694263,0.8410853274193584,0.2829981086585941,0.061369449740702305,0.9333327757795302,-0.2745509052084668,-0.6480587277747254,-0.9663548255365775,-0.47373358021871226,0.608664281948198,0.35496397469981067,0.36336173355156115,-0.46018688996091967
AWHD-LTXW^4^-AWHD-LTXW^4^#66,181,145,0,Weights:,0.11874588206166588,0.06977324374082758,0.3622505610436882,0.13890811804687875,0.049806850639037906,-0.1624683021255613,0.8220782137195735,0.2781408071308106,0.07764782846206228,0.9014069248595377,-0.27287632096723824,-0.6436851918661872,-0.9393429660312824,-0.4917016590463507,0.5920570560467245,0.3844025773177152,0.33937946746868275,-0.45876189272350143
AWHD-LTXW^4^-AWHD-LTXW^4^#65,183,143,0.0,Weights:,0.11851185070065674,0.08456506572892,0.33988809593940006,0.14251878243022975,0.07354082171324948,-0.15216126465463833,0.840557837997745,0.2703198054885914,0.09120209864354799,0.9208021354562687,-0.2527521612456347,-0.6425542437071552,-0.9247827459570519,-0.4851103592055436,0.5817372385202064,0.38836146050941656,0.34910183110246207,-0.48271635081008735
AWHD-LTXW^4^-LTXW^4^3^2^1#27,174,152,0,Weights:,0.13281692613878668,0.08142638643815059,0.3503613680666645,0.1427271276798965,0.06987989652770676,-0.15765768258840857,0.8316432664427061,0.2663225776270741,0.08158314659524021,0.9133984603344077,-0.2690165508071687,-0.6478248340171612,-0.9220396192189195,-0.4901155839582306,0.5741223216799052,0.3913705301847956,0.34029646606489905,-0.4671933331321769
AWHD-LTXW^4^-LTXW^4^3^2^1#26,175,151,0.0,Weights:,0.11934293525610895,0.06672526704771042,0.3698856488954457,0.1396310006172064,0.052061685785172035,-0.16090031989765702,0.8302639971542454,0.2859114463227776,0.06850725993226628,0.9036451353138623,-0.26826608755381903,-0.6537171160347304,-0.9505322325407799,-0.49364994499718645,0.5990070851709611,0.3746639177567228,0.3545616547708051,-0.45797407965843945
AWHD-LTXW^4^-LTXW^4^3^2^1#20,166,160,0.0,Weights:,0.10891046752094972,0.06555348363783017,0.37304860695194214,0.1269013073744446,0.06843882350483796,-0.1556812191674619,0.8427805848109162,0.28839645568039823,0.07181771740192243,0.920989959752834,-0.27333072273728626,-0.6679101357266847,-0.953113864287487,-0.4772536249978685,0.60626680911235,0.36658980363392213,0.37223185955839017,-0.4476073973582224
AWHD-LTXW^4^-LTXW^4^3^2^1#23,187,139,0.0,Weights:,0.1387144768142777,0.0933837057645101,0.3431679753996875,0.1480367896728002,0.08581857642225063,-0.15435569157259615,0.8420583965991345,0.2532045399133288,0.08981361936247866,0.9213991312891121,-0.2578467544772829,-0.6555204176901164,-0.8993034507504936,-0.48002255392684373,0.5646907414856662,0.39950581393894646,0.34445785447290356,-0.48636068085210693
LTXW^4^3^2^1-LTXW^4^3^2^1#1^3^3,166,160,0,Weights:,0.04371,0.10044,0.35491,0.07617,0.10781,-0.16478,0.80777,0.30438,0.07511,0.89742,-0.27167,-0.61638,-0.93589,-0.56841,0.58641,0.32342,0.36618,-0.59556
AWHD-LTXW^4^-LTXW^4^3^2^1#3,171,155,0,Weights:,0.1075265091524659,0.07160834884165831,0.34910651200808496,0.13369938284729693,0.05046365267788522,-0.1561439471120227,0.8275738621889623,0.284324381723189,0.08584889479210531,0.908802392554081,-0.26069949000332115,-0.6386073580316992,-0.9465919523570909,-0.4885777092412129,0.5970023528573256,0.3797037502316784,0.34220696172364484,-0.4676631205968877
AWHD-LTXW^4^-LTXW^4^3^2^1#7,179,147,0.0,Weights:,0.14689,0.079625,0.3522375,0.0854925,0.0395375,-0.1399975,0.8151474999999999,0.28200749999999997,0.0594775,0.88178,-0.279605,-0.6215425,-0.913905,-0.5309699999999999,0.5594625,0.37285500000000005,0.2870225,-0.44901
AWHD-LTXW^4^-LTXW^4^3^2^1#5,0,0,0,Weights:,0.11411285078263386,0.06847873025802739,0.3547917727107355,0.13933293932568855,0.05103736814128741,-0.16048690993773146,0.8263698259513472,0.28023314135907545,0.07932394920639804,0.9100622467108815,-0.26585670074442724,-0.6456536863100846,-0.9503723369694834,-0.486286832906994,0.5986052706196343,0.3787858489990527,0.3458545760328047,-0.46701771019239646
LTXW^4^3^2^1-AWHD-LTXW^4^#70,0,0,0,Weights:,0.13338633068965441,0.09307752475196082,0.3454270536182641,0.1332707460114218,0.07878985883562185,-0.15102480684409184,0.8440578130607967,0.25207410725652196,0.08906807321638818,0.9205296949681028,-0.25017106004371725,-0.6623304402670989,-0.9068775765294479,-0.47608504151962727,0.5720445164102415,0.3925816270998739,0.3368406382130443,-0.4824277150078493
LTXW^4^3^2^1-AWHD-LTXW^4^#71,172,154,0.0,Weights:,0.15414223840713887,0.10324185288225506,0.3424239876998437,0.1475333948364001,0.09054928821112532,-0.15379784578629807,0.8451691982995673,0.2340022699566644,0.09300180968123933,0.921634565644556,-0.2504783772386414,-0.6682152088450581,-0.8791967253752468,-0.47374627696342186,0.5537053707428331,0.40910290696947327,0.3326639272364518,-0.49337534042605347
LTXW^4^3^2^1-AWHD-LTXW^4^#72,168,158,0.0,Weights:,0.10824175560683895,0.0751300654755281,0.34242018062622614,0.1505162268243707,0.06309964850316592,-0.15796049689416858,0.8340850434313756,0.2795898745433741,0.0905420925000285,0.9198255117808338,-0.2568565401922741,-0.6362889065106002,-0.9612123207112937,-0.4894211113711378,0.5875844202946642,0.3862250855669587,0.3463247545382843,-0.4535739035208092
LTXW^4^3^2^1-LTXW^4^3^2^1#39,174,152,0.0,Weights:,0.11703247198312255,0.06940092018670893,0.35388382673170204,0.138745998574155,0.06630722706094383,-0.16066388801673231,0.8266423157152293,0.28218478650071277,0.07461688821151347,0.9151047673611399,-0.2818644083587553,-0.6394564548400121,-0.9496991449284791,-0.49159197520119424,0.5869259328150138,0.37620057309095717,0.3481796741281481,-0.45084957399107994
LTXW^4^3^2^1-LTXW^4^3^2^1#35,0,0,0,Weights:,0.11225123599156128,0.08137546009335447,0.386001913365851,0.1651679992870775,0.04545361353047191,-0.16808194400836615,0.8332461578576147,0.29323739325035636,0.061623444105756736,0.8784773836805699,-0.24294720417937765,-0.6703832274200061,-0.9590045724642395,-0.5130309876005972,0.5871879664075069,0.3706802865454786,0.35558483706407407,-0.46093978699553995
LTXW^4^3^2^1-LTXW^4^3^2^1#34,176,150,0,Weights:,0.1258421590495838,0.08337630916142595,0.3484577065730291,0.13395899262051747,0.06347204167015102,-0.1538548369771897,0.8333580371890525,0.26644252945815133,0.08653035129808927,0.9102208054823018,-0.25811055946934014,-0.6487394914059093,-0.9219829132368468,-0.48833375686362956,0.5781614056134039,0.38756190223277376,0.3336074439940234,-0.4727145744464938
