Agent Name,Wins,Losses,Performance
Generation:,113,PlatVal,0.32540592515498074
ZOXW^3-QCPC^2^5^#90,81,71,0,Weights:,-0.17,0.21000000000000002,0.26,-0.6849999999999999,0.28,-0.5700000000000001,0.67,-0.14,-0.030000000000000027,-0.55,0.305,0.6950000000000001
ZOXW-UDKF-UDKF^7^0-#42,0,0,0,Weights:,0.5443606827962495,-0.19506838519383368,-0.11523154815348616,-0.22307440057926017,-0.18730381464633492,-0.5287445080198925,0.07027398641134346,0.36304763324708345,0.7231397950115641,-0.2829463563779168,-0.3956082945403536,0.6156286617241898
ZMXQ,0,0,0,Weights:,-0.43,0.4,-0.09,-0.79,0.34,0.9,0.3,0.5,-0.13,0.28,-0.65,-0.29
UDKF^7^0--UDKF^7^0-#17,86,66,0,Weights:,0.6050685599205098,-0.18572851258086304,-0.24675242097968292,-0.062123807354255434,-0.486599125648172,-0.4926623049823681,-0.3320218546588511,0.2597749124467374,0.6932753801781291,-0.1733995352202691,-0.6129061117429231,0.6919939953932046
AOZG,0,0,0,Weights:,-0.44,-0.16,-0.58,-0.39,0.35,0.17,0.23,0.33,-0.26,-0.64,0.87,-0.63
QCPC^2^5,83,68,0,Weights:,-0.77,0.51,0.45999999999999996,-0.7799999999999999,0.22,-0.43,0.56,-0.77,-0.87,-0.61,0.68,0.9
QCPC^2^4,82,70,0,Weights:,-0.8200000000000001,0.5,0.45999999999999996,-0.7799999999999999,0.21000000000000002,-0.43,0.5900000000000001,-0.78,-0.7899999999999999,-0.67,0.7300000000000001,0.85
ZOXW-UDKF-UDKF^7^0-#35^5,0,0,0,Weights:,0.5747847578653408,-0.12589327580129517,-0.12928592672752529,-0.2632199103832818,-0.2277456436990223,-0.4636491409313383,-0.08847640867713828,0.2608526378646639,0.7269446002086033,-0.28620348515006744,-0.4442181784548849,0.6736530395586033
MFPD,0,0,0,Weights:,-0.02,0.58,-0.57,-0.4,0.78,0.84,-0.27,0.6,-0.8,-0.51,-0.36,-0.78
ZOXW-UDKF^7^0-#31,101,51,0,Weights:,0.5198532813187465,-0.1493355693684043,-0.08912250864004817,-0.3441742732214243,-0.09286877119554443,-0.5631591690589992,0.22124127289885115,0.3417897429027653,0.7450642746362337,-0.30490656475437383,-0.30927924756058933,0.6014683480405256
ZOXW-UDKF-UDKF^7^0-#75,0,0,0,Weights:,0.5456732558410049,-0.1385007197856163,-0.15892615727289577,-0.2587167658704226,-0.2810916674013759,-0.5413430149428176,-0.04033695222928649,0.3077301833383263,0.7134857137484056,-0.23432694686507424,-0.42137020320269825,0.634256652360599
GBPE,0,0,0,Weights:,0.77,0.4,-0.02,0.3,-0.77,0.45,-0.42,0.19,-0.34,-0.28,-0.44,-0.34
ZOXW-UDKF-UDKF^7^0-#94,0,0,0,Weights:,0.5906004342512144,-0.15388183192490856,-0.1831242317722723,-0.15018710238162303,-0.3588070864098878,-0.5047163089016815,-0.17595417523013246,0.27334528543854053,0.6998265733392773,-0.2096515960814465,-0.5264240456307347,0.6382288343174533
QCPC,77,76,1.0,Weights:,-0.8,0.54,0.43,-0.82,0.16,-0.44,0.5,-0.72,-0.86,-0.63,0.67,0.88
QCPC^2^5^5,78,75,0,Weights:,-0.79,0.52,0.41,-0.7499999999999999,0.22,-0.45999999999999996,0.6000000000000001,-0.8200000000000001,-0.84,-0.62,0.7300000000000001,0.86
ZOXW-UDKF-UDKF^7^0-#15,129,23,0,Weights:,0.573687085632244,-0.1872725140972358,-0.15958688581713087,-0.20258689748139264,-0.28130806646858386,-0.531157863548601,-0.06844109984788752,0.3187078102707983,0.7321418999340636,-0.2216929451456991,-0.4747635332092457,0.6377603257517774
E_Raiser^-QCPC^2#70,0,0,0,Weights:,-0.190878543,0.272281649,0.20734260599999998,-0.37185753699999996,0.07470134,-0.2872146585,0.24159206650000004,-0.3773448355,-0.32969032899999995,-0.7465999895,0.16973237550000003,0.500677336
Gr33DY,120,32,0,Weights:,0.62731144,0.006782764,0.0354006,-0.017738708,-0.060943432,-0.202364151,-0.059767574,0.033646709,0.744256733,0.183438671,-0.43500795,0.721879707
UDKF^7^0--UDKF^7^0-#79,77,75,1.0,Weights:,0.5714932303632632,-0.12766587020282827,-0.2287298059057434,-0.17325925851942092,-0.4693145636072074,-0.5195268608266358,-0.3019151773574241,0.2736706237738873,0.6819071528605775,-0.16374732897577465,-0.5334611588448072,0.6670449566806724
Gr33DY-UDKF^7^0-#33,0,0,0,Weights:,0.5711728599801275,-0.07304074614521576,-0.03273780524492073,-0.15565030583856385,-0.06712149741204297,-0.38934765174559205,0.07461074933528722,0.19551708261168432,0.7391972115445322,-0.06038054830506728,-0.38073050293573074,0.6476883523483011
ZOXW-UDKF-UDKF^7^0-#75^1,0,0,0,Weights:,0.5198465863114898,-0.2080081706362222,-0.15996003489223426,-0.18914308225354093,-0.2710926706543131,-0.5120718718325086,-0.07231499973374918,0.24465895361049667,0.7538551922076482,-0.22829634371781873,-0.4611766290538096,0.6729960009237392
ZOXW-UDKF-UDKF^7^0-#59,116,36,0,Weights:,0.5902093281778605,-0.16550401632740958,-0.19383169788365448,-0.14616987440543272,-0.36227449890374697,-0.5024804337228497,-0.17938568766812246,0.27527912904616875,0.6903140405106076,-0.19492411092494882,-0.5315779935573968,0.6425795964222821
QCPC^1-QCPC^4^8#16,81,71,0,Weights:,-0.76,0.5750000000000001,0.45499999999999996,-0.7949999999999999,0.10500000000000001,-0.42000000000000004,0.505,-0.69,-0.895,-0.59,0.7050000000000001,0.86
E_Raiser^0,107,45,0,Weights:,0.398242914,0.054563298,-0.065314788,0.066284926,-0.05059732,-0.184429317,-0.066815867,-0.014689671,0.170619342,-0.853199979,-0.370535249,0.151354672
QCPC^6-QCPC^2^5^#18,76,73,0,Weights:,-0.785,0.5175000000000001,0.44,-0.7899999999999999,0.2025,-0.4125,0.5175000000000001,-0.735,-0.83,-0.605,0.6525000000000001,0.8625
ZOXW-UDKF-UDKF^7^0-#59^9,0,0,0,Weights:,0.5902093281778605,-0.20550401632740958,-0.19383169788365448,-0.14616987440543272,-0.36227449890374697,-0.5424804337228497,-0.19938568766812245,0.3052791290461687,0.6803140405106076,-0.23492411092494883,-0.5115779935573967,0.6525795964222821
RPKI,0,0,0,Weights:,0.38,0.32,0.76,-0.65,-0.34,0.81,-0.42,0.66,0.22,0.55,0.85,0.02
E_Raiser,107,45,0,Weights:,0.438242914,0.004563298,-0.075314788,0.056284926,-0.06059732,-0.174429317,-0.086815867,0.015310329,0.160619342,-0.863199979,-0.350535249,0.181354672
E_Raiser-ZOXW-UDKF#70,0,0,0,Weights:,0.5090447501557449,-0.0967224363181111,-0.11763741144611713,-0.06642907812677046,-0.14084499532715655,-0.3532505944162543,-0.06456543336687459,0.15998464130524834,0.417237267103824,-0.5407481613589094,-0.4258559390269048,0.4321753364618696
VVGI,0,0,0,Weights:,-0.24,-0.45,-0.39,0.39,0.29,-0.24,-0.05,-0.14,0.61,0.6,-0.56,-0.23
ZOXW^3-ZO-ZOXW-UDKF#4,93,59,0,Weights:,0.5115326430250566,-0.16775099607080293,-0.08572483616260256,-0.3491669563952281,-0.04490655327472534,-0.5822530672472259,0.27224814464993174,0.38233415540382565,0.7634107422911109,-0.3208557796694238,-0.30047324118636953,0.5761016202515041
ZOXW-UDKF^7^0-#67,107,45,0,Weights:,0.5162217432339912,-0.18186573509298798,-0.11165622941663968,-0.31704046404976,-0.09415907331515877,-0.5589272027201513,0.2087168392238073,0.3653144056722522,0.7657505346151902,-0.28086508676599803,-0.3485647157681162,0.5883230776271194
ZOXW-UDKF^7^0-#67^8,85,67,0,Weights:,0.4662217432339912,-0.161865735092988,-0.09165622941663967,-0.27704046404976,-0.10415907331515876,-0.5489272027201513,0.1887168392238073,0.4053144056722522,0.7257505346151901,-0.270865086765998,-0.3685647157681162,0.5583230776271194
UDKF^7^0--ZOXW-UDKF#26,0,0,0,Weights:,0.5443606827962495,-0.17006838519383366,-0.13023154815348617,-0.24807440057926017,-0.1773038146463349,-0.5537445080198925,0.07027398641134346,0.3380476332470835,0.7331397950115641,-0.26294635637791686,-0.4006082945403536,0.6056286617241898
UDKF^7^0--ZOXW^3#0,100,52,0,Weights:,0.5150342799602549,-0.15286425629043152,-0.10087621048984145,-0.2935619036771277,-0.07329956282408595,-0.576331152491184,0.20898907267057443,0.35738745622336865,0.7341376900890646,-0.30419976761013456,-0.32645305587146156,0.5734969976966022
ZOXW-UDKF-UDKF^7^0-#35,119,33,0,Weights:,0.5547847578653408,-0.13589327580129518,-0.14928592672752528,-0.22321991038328182,-0.2577456436990223,-0.5036491409313383,-0.03847640867713828,0.2708526378646639,0.7169446002086033,-0.24620348515006746,-0.45421817845488494,0.6436530395586033
UDKF^7^0--QCPC^2^8^#57,0,0,0,Weights:,-0.08514188279403251,0.17877450888290697,0.10027532759249883,-0.48613277377256964,-0.1263112581012501,-0.3970695564018387,0.11590295487343616,-0.24504223358671873,-0.035587537109513456,-0.4487502027728806,0.04542144532540976,0.7829188655383406
MNGX,0,0,0,Weights:,0.28,-0.79,0.51,0.43,0.0,-0.19,-0.69,0.82,0.44,-0.53,-0.79,-0.73
ODEQ,0,0,0,Weights:,0.49,0.59,0.23,-0.65,0.22,-0.23,-0.64,-0.61,-0.56,0.01,0.84,-0.19
E_Raiser--ZOXW-UDKF#99,0,0,0,Weights:,0.5242253744977923,-0.11933245201857842,-0.15577135169567938,-0.13096479130907246,-0.2627524574298779,-0.42904844116974694,-0.1181749198038655,0.21278772480042707,0.5594686916941216,-0.37132224934267355,-0.4541729681422433,0.5329256809676691
E_Raiser-UDKF^7^0-#72,125,27,0,Weights:,0.4886041626840948,-0.07065673340093465,-0.1515826684991245,-0.06278650036460401,-0.25441224420544273,-0.33602501050698524,-0.18403483987398184,0.13091649599035746,0.4050821911805951,-0.5243481549675284,-0.44716930723067694,0.432855361011599
Gr33DY^8,0,0,0,Weights:,0.60731144,-0.003217236,0.0854006,-0.007738707999999999,-0.070943432,-0.202364151,-0.099767574,0.063646709,0.6942567329999999,0.183438671,-0.44500795,0.681879707
ZOXW-UDKF-UDKF^7^0-#75^9,85,67,0,Weights:,0.5798465863114899,-0.1980081706362222,-0.15996003489223426,-0.18914308225354093,-0.2210926706543131,-0.5320718718325086,-0.04231499973374917,0.30465895361049666,0.6738551922076481,-0.21829634371781872,-0.5011766290538096,0.6829960009237392
ZOXW-UDKF-ZOXW-UDKF#62,0,0,0,Weights:,0.5850279572446753,-0.18175609348181587,-0.17689586638794436,-0.16765647832948682,-0.29168358477903,-0.5172761527776791,-0.11085034370093581,0.2899690413283327,0.6820846163591279,-0.2066102273213838,-0.5163773113056032,0.6627877986730106
Ep_YRZX,0,0,0,Weights:,0,0.229223682,0.324028161,0.207622531,-0.532829859,-0.069627984,0.125704346,-0.083964584,0.595468388,-0.458556594,0.690242738,-0.018122754
E_Raiser-UDKF^7^0-#72^1,0,0,0,Weights:,0.5286041626840948,-0.07065673340093465,-0.1415826684991245,-0.09278650036460401,-0.23441224420544274,-0.3060250105069853,-0.15403483987398184,0.11091649599035745,0.45508219118059506,-0.5043481549675284,-0.4271693072306769,0.452855361011599
QCPC^2^8^2,77,76,0,Weights:,-0.76,0.48000000000000004,0.41000000000000003,-0.87,0.17,-0.35000000000000003,0.53,-0.69,-0.7599999999999999,-0.7100000000000001,0.6900000000000001,0.88
QCPC^2,80,73,0,Weights:,-0.78,0.49000000000000005,0.48,-0.8099999999999999,0.2,-0.39,0.55,-0.74,-0.83,-0.64,0.7100000000000001,0.85
UDKF^7^0--QCPC^2^5#6,0,0,0,Weights:,-0.0743228589045305,0.19012225339320254,0.1268557856738448,-0.4406155612548525,-0.10826075108273127,-0.4536803729854272,0.14020332463674215,-0.2639841913667078,-0.09710102276454674,-0.40550342422253716,0.044164268896170034,0.7767308338555836
QCPC^1,79,73,0,Weights:,-0.77,0.5800000000000001,0.44,-0.7899999999999999,0.12,-0.39,0.47,-0.71,-0.9,-0.6,0.7000000000000001,0.84
ZOXW^3^7,76,75,0,Weights:,0.42,-0.09999999999999999,0.010000000000000002,-0.5499999999999999,0.33,-0.67,0.78,0.43,0.7399999999999999,-0.47,-0.030000000000000006,0.54
ZOXW-UDKF-UDKF^7^0-#15^6^3,0,0,0,Weights:,0.533687085632244,-0.26727251409723585,-0.14958688581713087,-0.11258689748139264,-0.2613080664685839,-0.47115786354860095,-0.03844109984788752,0.3787078102707983,0.7121418999340636,-0.31169294514569906,-0.4547635332092457,0.6977603257517775
ZOXW-UDKF-ZOXW-UDKF#78,0,0,0,Weights:,0.5573156720884154,-0.1519507232187587,-0.15462298080987977,-0.21118149631841138,-0.2644191571766677,-0.5128605063819234,-0.04539570420544373,0.28275579573758025,0.7153998962081257,-0.2322499144339431,-0.45769740375434725,0.6383245202411713
FZQO,0,0,0,Weights:,-0.54,-0.76,0.51,0.33,0.63,0.81,-0.78,-0.63,-0.44,-0.63,0.74,0.12
XKDO,0,0,0,Weights:,0.11,0.2,0.32,0.86,0.4,0.77,0.73,-0.64,-0.74,0.53,-0.17,0.83
Ep_RNG,0,0,0,Weights:,0,-0.362,-0.699,0.535,0.022,-0.744,-0.767,0.79,0.895,-0.713,0.86,0.007
KEJN,0,0,0,Weights:,0.0,-0.89,0.72,0.08,0.34,-0.64,0.64,-0.05,0.31,0.16,0.88,-0.14
