Agent Name,Wins,Losses,Performance
Generation:,251,PlatVal,0.02009427915985659
FJFW-GDIZ-HOZZ^0-LU#69,57,51,1.0,Weights:,0.33438608054246444,0.1688915291527121,0.31524230710069434,-0.24335124864167432,-0.018872745444650507,0.1753981966853529,0.07526529880860292,0.47683125149775385,-0.13969507869769027,-0.15346726773008249,0.4721260249898479,0.16173274384293568
HOZZ^0-LU-HOZZ^0-LU#22^0,0,0,0,Weights:,0.3058591766968145,0.11640886820214993,0.3673574643090648,-0.20862909706897895,-0.0006592740482534998,0.17115196825463885,0.10781696280445466,0.4135019195686836,-0.1178762083727563,-0.22242628922668545,0.4378994646310356,0.136249388699313
HOZZ^0-LU-HOZZ^0-LU#22,63,45,0,Weights:,0.3298591766968145,0.14640886820214993,0.3183574643090648,-0.23362909706897894,-0.0046592740482535,0.16315196825463885,0.06981696280445467,0.4515019195686836,-0.1678762083727563,-0.17842628922668546,0.4588994646310356,0.164249388699313
HOZZ^0-LU-FJFW-GDIZ#46,0,0,0,Weights:,0.33715687473258427,0.16189765703052675,0.3291951706116036,-0.22248144204450337,0.012403476870926182,0.14741877863679076,0.037764240864472366,0.4998967859905217,-0.16080342450256344,-0.180023673764124,0.46457912788782363,0.13797007312165122
FJFW-GDIZ-HOZZ^0-LU#62,0,0,0,Weights:,0.34546823992523545,0.15599254693984577,0.3334442216908834,-0.2135778144461929,-0.02181484449869215,0.15124347066666505,0.07507045475627314,0.4843823960799839,-0.1613825608146645,-0.15103052496562097,0.41674154091058835,0.16570439476435214
FJFW-GDIZ-HOZZ^0-LU#99,58,50,1.0,Weights:,0.3490142760872694,0.15784710139320696,0.31453698111809586,-0.23458359489298333,-0.03303723687655745,0.1423000824785545,0.06402326186199743,0.48086278105432023,-0.19030747011000834,-0.17232250726516138,0.4533661928654295,0.18748389625723802
FJFW-GDIZ-HOZZ^0-LU#94,63,45,0,Weights:,0.3261172723775698,0.16456330341946895,0.320114743278983,-0.2223731736960224,-0.0010088503089321318,0.16743748817278964,0.07277770486715474,0.4857485839253446,-0.17009153760514673,-0.1605982245203912,0.4630245014339066,0.15619907050768198
FJFW-GDIZ-FJFW-GDIZ#32,0,0,0,Weights:,0.35731818356474454,0.15915247313466074,0.32814758352203605,-0.21559134822987946,-0.02962354487960037,0.17676337596246772,0.08659063365653294,0.47666684978731066,-0.13916741147481784,-0.17860996790401001,0.4148492465811011,0.17174312248596219
FJFW-GDIZ-FJFW-GDIZ#7,54,54,0,Weights:,0.3361398127447408,0.1376357557169801,0.3408956644410741,-0.20806769640438685,-0.015640754193245263,0.15306663718685107,0.06771405684267955,0.46377413124341393,-0.18837672430704147,-0.18119113087333685,0.4479341806785996,0.1292920045908435
FJFW-GDIZ-FJFW-GDIZ#5,61,47,1.0,Weights:,0.3309293765537124,0.16743412978157524,0.3237396386108785,-0.24945975022655353,-0.02707831476388247,0.1758391785006825,0.10290987898969944,0.5009098594998782,-0.1404949176495573,-0.14422512472317633,0.4654177856805645,0.16654745153691308
FJFW-GDIZ-FJFW-GDIZ#4,55,53,1.0,Weights:,0.3342437425799827,0.16042351586097608,0.3232124434086987,-0.21085957182894732,-0.008156542778891229,0.15686611092948832,0.07014703817627616,0.5043486378344917,-0.17298083819922294,-0.16115787036285206,0.45014372625661736,0.15687512071408907
FJFW-GDIZ-FJFW-GDIZ#8,0,0,0,Weights:,0.3402544730289577,0.15928933488021385,0.32199525631249915,-0.2205428414134416,-0.006304702541381288,0.16138030860294333,0.0620960184674889,0.4784115004871015,-0.16706743551414263,-0.1622952383763374,0.44298177208529066,0.15783656549094205
FJFW-GDIZ-FJFW-GDIZ#21,0,0,0,Weights:,0.3461246108633218,0.150566456898967,0.32198052594693893,-0.2248188950246614,-0.005831299430031848,0.15151833066489828,0.05677775353498089,0.47283296545631,-0.16522506160922198,-0.16962179279337752,0.43519802365904026,0.16209240257782792
HOZZ^0-LU-FJFW-GDIZ#80,0,0,0,Weights:,0.3430291378801412,0.1603744489824483,0.3283737467819457,-0.2074231162123115,-0.00301858800935448,0.15773355588092852,0.05866990358426011,0.4974600676689779,-0.16034127432012815,-0.18284141177662805,0.44269684325846126,0.15178878015807243
HOZZ^0-LU-FJFW-GDIZ#72,56,52,1.0,Weights:,0.3250419406208855,0.14719260798187356,0.301764323809286,-0.20155716379089475,-0.010350151659452814,0.18274825647253803,0.034700072776012864,0.4959733836930469,-0.16490339367189105,-0.13596072945495757,0.46611910351976926,0.16864124584961906
HOZZ^0-LU-FJFW-GDIZ#70,0,0,0,Weights:,0.3375166360026317,0.1463355549492793,0.3462016031099018,-0.2144593193727734,-0.029750488965979115,0.1479437042074776,0.08826698286702436,0.4739679325820024,-0.18143629417603047,-0.16186103776004226,0.4348344792073512,0.13231912401773116
FJFW-GDIZ-HOZZ^0-LU#59^6,54,54,0,Weights:,0.32885754804629796,0.13811754745697524,0.3700852825478625,-0.23992528091846196,0.0029379559137667475,0.19571353229669958,0.05814117500213872,0.5055915138637616,-0.13840678979530543,-0.18725133335447147,0.4264570045814058,0.1677107446814537
HOZZ^0-LU-FJFW-GDIZ#76,59,49,0,Weights:,0.3241613600257243,0.16553302702406467,0.32183439771701317,-0.20457582777767844,-0.009552855132895017,0.16955108867932134,0.0769344288091983,0.5004568069056505,-0.16329890743311898,-0.14841147816703792,0.44270503403464245,0.1422235742221152
FJFW-GDIZ-HOZZ^0-LU#3,0,0,0,Weights:,0.34628308363629556,0.1456398423449481,0.3249564963711292,-0.22017602165109218,-0.009414024521785885,0.15441977083944586,0.060544175563910556,0.46096287982171336,-0.17035805683641736,-0.18021055015576457,0.43559008605633665,0.16109409106716213
FJFW-GDIZ-FJFW-GDIZ#18^8,0,0,0,Weights:,0.35539167368034563,0.18901536634095875,0.3338757693460153,-0.23571250913086084,0.01739944522616956,0.16432312903309704,0.07641433206782305,0.42907441704885846,-0.15004333342313853,-0.1379922522322836,0.41193904273667464,0.11247406047420215
HOZZ^0-LU-FJFW-GDIZ#57^1,63,45,0,Weights:,0.3199220757848229,0.16977994772009475,0.33451457187719186,-0.2262503749581459,0.03640750851568281,0.13951442824048452,0.024114149661121676,0.5287191549321849,-0.15756351558198833,-0.19605509529596443,0.5062192130389727,0.11646608576910031
FJFW-GDIZ-HOZZ^0-LU#79,60,48,0,Weights:,0.3458559193957815,0.14782622671180057,0.32181310078666026,-0.22822146476794497,0.004535185875786995,0.13227509633876028,0.05446538719982279,0.4976811081588395,-0.1649373712178546,-0.17207637748225746,0.436014544531776,0.16517210066359442
FJFW-GDIZ-HOZZ^0-LU#70,0,0,0,Weights:,0.33658781805649685,0.1616900642086358,0.31818568941755454,-0.21957971133533088,-0.02129504600472623,0.15592558557893793,0.07047884533559787,0.4906597939799854,-0.17680318877156365,-0.16036699271609967,0.44803561345003595,0.1648537352396766
HOZZ^0-LU-FJFW-GDIZ#61,59,49,0,Weights:,0.35181453318029976,0.1603253821039205,0.3335350501551927,-0.20398666059567566,0.002119366760182269,0.15860100083236872,0.04719276899224406,0.490571497503464,-0.14770171044103336,-0.20452495319040404,0.4352499602603052,0.14670243960205578
FJFW-GDIZ-FJFW-GDIZ#88,61,47,0,Weights:,0.33435941391568513,0.17671928973134765,0.32140090353943523,-0.21049631441354522,-0.046568381830536604,0.17142556254031294,0.09867267080690394,0.4909306543332135,-0.15635085537953372,-0.14043891447106072,0.4235200508057067,0.14786209258054614
HOZZ^0-LU-FJFW-GDIZ#64,0,0,0,Weights:,0.32841451997988824,0.15027846620284996,0.31032748926339826,-0.20848437216429838,-0.007589572714273943,0.1722440723054879,0.047331913817403024,0.49310539307178475,-0.16765921556108632,-0.1490388367085771,0.4602010556058399,0.1650023805096008
HOZZ^0-LU-FJFW-GDIZ#66,0,0,0,Weights:,0.33278307131763973,0.16653203485548962,0.31097413038317767,-0.22358775232603073,-0.02142979685708855,0.1774520064514279,0.06795532601243791,0.48657568411896635,-0.14849024063552235,-0.14625130820478313,0.45755510002014155,0.16221246400536316
FJFW-GDIZ-HOZZ^0-LU#86^4^4,56,52,1.0,Weights:,0.325871911979539,0.16513808287449394,0.36456880850279044,-0.2733428109678684,-0.002948122799063209,0.09333631973563386,0.1235995369248504,0.49047905825835436,-0.18957368091894194,-0.1973105973530466,0.37796392438006,0.08641467381334711
FJFW-GDIZ-FJFW-GDIZ#82,58,50,1.0,Weights:,0.3627069905757766,0.14487081648774622,0.3315555284331936,-0.20672294623320542,-0.014168774995318269,0.1456875734242529,0.051271388323366446,0.47042384007474314,-0.1728399053000784,-0.18199481108484367,0.41228070748163775,0.15793879343501127
FJFW-GDIZ-HOZZ^0-LU#86,54,54,1.0,Weights:,0.34987191197953904,0.13713808287449394,0.33356880850279047,-0.21534281096786836,-0.006948122799063214,0.12933631973563386,0.05959953692485041,0.49347905825835436,-0.17657368091894196,-0.1913105973530466,0.42496392438006,0.16441467381334712
FJFW-GDIZ-HOZZ^0-LU#82,62,46,0,Weights:,0.33178709933889106,0.15336432442382636,0.3188906547175106,-0.21541158053770199,-0.0048289937690950725,0.1617398881384378,0.05996375485879318,0.4902374024505226,-0.1704150374502816,-0.16211694396219664,0.4542830076919106,0.16136351516958253
FJFW-GDIZ-FJFW-GDIZ#13,56,52,1.0,Weights:,0.3186155731804263,0.18370894884745825,0.3128560783146069,-0.2063763326900263,-0.009364962758719241,0.18439590212334278,0.0806945394277019,0.515218217410629,-0.1693879954795039,-0.13100514337265753,0.4753235281331747,0.14933556761483102
FJFW-GDIZ-FJFW-GDIZ#18,64,44,0,Weights:,0.35439167368034563,0.15401536634095875,0.3238757693460153,-0.21871250913086082,-0.011600554773830443,0.15532312903309703,0.05141433206782306,0.47107441704885844,-0.16404333342313854,-0.1639922522322836,0.42293904273667465,0.15947406047420215
HOZZ^0-LU-FJFW-GDIZ#53,54,54,0,Weights:,0.3286150505681724,0.1722264942828027,0.30804798896319446,-0.24063224695026636,-0.026606532309757427,0.1626113592177315,0.06584424195009177,0.5042157589677421,-0.16793032357516938,-0.16168926128543415,0.4717336552827526,0.17348419467886186
HOZZ^0-LU-FJFW-GDIZ#8,0,0,0,Weights:,0.33027223358130753,0.16872118732250313,0.30778439136210456,-0.22133215775146325,-0.017145646317261808,0.15312482543213443,0.04946282154338012,0.5059351481350488,-0.1841732838500022,-0.170155634105272,0.46409662557077896,0.16864802926744987
FJFW-GDIZ-HOZZ^0-LU#94^4,0,0,0,Weights:,0.3091172723775698,0.19656330341946895,0.320114743278983,-0.22337317369602241,0.012991149691067868,0.21243748817278962,0.11277770486715474,0.5157485839253446,-0.16509153760514672,-0.14459822452039117,0.5100245014339067,0.11019907050768198
HOZZ^0-LU-HOZZ^0-LU#41,0,0,0,Weights:,0.3248906262408187,0.15809440796112234,0.32643601809312833,-0.22993973601356243,0.015874117233714652,0.1513331982475617,0.04696555623278817,0.49011053725043424,-0.16271986197737232,-0.18724069226132495,0.4825593388350041,0.14035773723420664
HOZZ^0-LU-FJFW-GDIZ#0,55,53,1.0,Weights:,0.3565770659347858,0.13526580414834388,0.34548753984233155,-0.21665931447884054,0.0029386928331523064,0.13106137879301716,0.05146823870564232,0.47783413782675427,-0.16641426624979527,-0.1616221354601812,0.40996303101546994,0.18354669694815814
FJFW-GDIZ-HOZZ^0-LU#82^5,0,0,0,Weights:,0.33978709933889106,0.11336432442382635,0.3578906547175106,-0.248411580537702,-0.042828993769095075,0.11573988813843779,0.07796375485879319,0.4642374024505226,-0.1314150374502816,-0.18511694396219663,0.4812830076919106,0.15336351516958252
FJFW-GDIZ-HOZZ^0-LU#56,0,0,0,Weights:,0.3321226286196395,0.15765019867743102,0.3167998857048796,-0.23849017285532664,-0.011766009746452004,0.16927508246999587,0.0725411308065288,0.4641665855332187,-0.15378564353522328,-0.16594677847838396,0.46551274481044175,0.16299106627112434
FJFW-GDIZ-HOZZ^0-LU#57,0,0,0,Weights:,0.3441820826368384,0.14431506428608512,0.3321890972799211,-0.21603544750827125,-0.0009451504679713831,0.14640063346572746,0.05571599678221775,0.4840357701386384,-0.16841465185003845,-0.16186953971118892,0.43212301935369024,0.17245510605887032
FJFW-GDIZ-HOZZ^0-LU#52,54,54,1.0,Weights:,0.3516942552930521,0.1596416018154022,0.3168441842394679,-0.21750923233431602,-0.007879926244508555,0.1685032219432579,0.0474888142029707,0.4499467013850724,-0.15714243275389272,-0.17611050295848252,0.4357162477326133,0.15027350832097713
FJFW-GDIZ-FJFW-GDIZ#34^8,56,52,1.0,Weights:,0.3277881880096494,0.14423443844995087,0.37399363909461864,-0.24674134231675432,0.02748446325081878,0.18721929521533026,0.03739403958960039,0.5161746848523343,-0.21109782114678524,-0.15485173203889188,0.43053525092342837,0.14427368927402945
FJFW-GDIZ-HOZZ^0-LU#59,56,52,1.0,Weights:,0.337857548046298,0.14711754745697525,0.3200852825478625,-0.23092528091846196,-6.204408623325256e-05,0.14771353229669956,0.06214117500213873,0.4745915138637615,-0.16640678979530543,-0.17525133335447146,0.4474570045814058,0.1647107446814537
FJFW-GDIZ-FJFW-GDIZ#42^4,55,53,1.0,Weights:,0.27547199225733365,0.14500087671884568,0.3571618635578274,-0.2275181687534744,0.03495863747813394,0.12600503840961919,0.016650759730837274,0.4919774294637155,-0.1975131537701228,-0.2060518331339134,0.4652552289903641,0.17002665243899404
HOZZ^0-LU-FJFW-GDIZ#31,58,50,0,Weights:,0.33118006209281503,0.16417254055826713,0.306705953665661,-0.20382425601038712,-0.023986848269526594,0.1795058162175029,0.0606453532162729,0.4963201167401788,-0.15728540257335444,-0.13903534867948378,0.4429841750504352,0.16269218416779063
FJFW-GDIZ-HOZZ^0-LU#41,55,53,1.0,Weights:,0.3111573883942751,0.17217490262134733,0.3219534195741688,-0.22338045790513475,-0.0003542693236423017,0.17348112663982124,0.06363573917917183,0.47636503647967243,-0.149204196757973,-0.15088062193545101,0.48304474664474767,0.15197234429397616
